,customer_id,name,class,gender,start_date,end_date,campaign_id,is_deleted,class_name,price,campaign_name,mean,median,max,routine_flg,calc_date,mermbership_period,membership_period
3729,HD437733,XXXX,C03,M,2018-10-13,,CA1,0,2_야간,6000,2_일반,7.166666666666667,7.5,9,1,2019-04-30,0,6
3730,PL353504,XXXX,C03,F,2018-10-14,,CA1,0,2_야간,6000,2_일반,7.333333333333333,6.0,13,1,2019-04-30,0,6
3731,OA981416,XXXX,C03,M,2018-10-14,,CA1,0,2_야간,6000,2_일반,8.0,8.5,9,1,2019-04-30,0,6
3732,AS976422,XXX,C02,F,2018-10-14,,CA1,0,1_주간,7500,2_일반,8.333333333333334,8.5,10,1,2019-04-30,0,6
3733,HD235846,XXX,C02,F,2018-10-14,2018-11-30,CA1,1,1_주간,7500,2_일반,5.0,5.0,9,0,2018-11-30,0,1
3734,IK595706,XXXXX,C01,F,2018-10-15,2019-03-31,CA1,1,0_종일,10500,2_일반,4.5,5.0,8,0,2019-03-31,0,5
3735,HI486664,XXXXX,C03,F,2018-10-15,,CA1,0,2_야간,6000,2_일반,8.333333333333334,8.0,9,1,2019-04-30,0,6
3736,TS169717,XXXX,C02,F,2018-10-15,,CA1,0,1_주간,7500,2_일반,9.0,9.0,12,1,2019-04-30,0,6
3737,HD477499,XXXXX,C01,M,2018-10-15,,CA1,0,0_종일,10500,2_일반,8.0,7.5,12,1,2019-04-30,0,6
3738,AS551109,XXX,C01,F,2018-10-15,,CA1,0,0_종일,10500,2_일반,7.333333333333333,8.0,8,1,2019-04-30,0,6
3739,HI250121,XXXXX,C03,M,2018-10-15,,CA1,0,2_야간,6000,2_일반,8.333333333333334,8.0,12,1,2019-04-30,0,6
3740,TS790872,XX,C01,M,2018-10-15,,CA1,0,0_종일,10500,2_일반,8.666666666666666,9.0,10,1,2019-04-30,0,6
3741,HI827303,XXX,C02,F,2018-11-01,,CA1,0,1_주간,7500,2_일반,8.0,8.0,9,1,2019-04-30,0,5
3742,AS090627,XXX,C03,M,2018-11-01,2019-03-31,CA1,1,2_야간,6000,2_일반,5.2,6.0,9,1,2019-03-31,0,4
3743,HI679584,XXXXX,C02,M,2018-11-02,,CA1,0,1_주간,7500,2_일반,8.6,8.0,12,1,2019-04-30,0,5
3744,HD872325,XXXXX,C03,F,2018-11-02,,CA1,0,2_야간,6000,2_일반,9.4,10.0,11,1,2019-04-30,0,5
3745,GD008122,XXXX,C01,F,2018-11-02,,CA1,0,0_종일,10500,2_일반,8.4,8.0,10,1,2019-04-30,0,5
3746,OA514351,XXX,C03,M,2018-11-02,,CA1,0,2_야간,6000,2_일반,6.8,7.0,8,1,2019-04-30,0,5
3747,HI611999,XXXXX,C01,M,2018-11-02,,CA1,0,0_종일,10500,2_일반,7.4,8.0,9,1,2019-04-30,0,5
3748,AS963713,XX,C01,M,2018-11-02,2019-03-31,CA1,1,0_종일,10500,2_일반,3.6,4.0,6,1,2019-03-31,0,4
3749,PL046877,XXXXX,C02,M,2018-11-02,,CA1,0,1_주간,7500,2_일반,7.4,7.0,9,1,2019-04-30,0,5
3750,PL433500,XXX,C03,M,2018-11-02,2019-01-31,CA1,1,2_야간,6000,2_일반,5.666666666666667,5.0,8,1,2019-01-31,0,2
3751,AS352069,XXXX,C01,M,2018-11-03,2019-03-31,CA1,1,0_종일,10500,2_일반,4.2,3.0,8,0,2019-03-31,0,4
3752,HI550641,XXX,C03,M,2018-11-03,,CA1,0,2_야간,6000,2_일반,7.8,8.0,10,1,2019-04-30,0,5
3753,TS486027,XX,C01,M,2018-11-03,2019-03-31,CA1,1,0_종일,10500,2_일반,3.8,3.0,7,0,2019-03-31,0,4
3754,HI093998,XXXX,C03,M,2018-11-04,,CA1,0,2_야간,6000,2_일반,9.0,9.0,11,1,2019-04-30,0,5
3755,HD872002,XXXX,C01,M,2018-11-04,2018-12-31,CA1,1,0_종일,10500,2_일반,6.5,6.5,10,1,2018-12-31,0,1
3756,GD322464,XXX,C01,M,2018-11-04,,CA1,0,0_종일,10500,2_일반,8.8,9.0,10,1,2019-04-30,0,5
3757,HD548971,XXXXX,C03,M,2018-11-04,,CA1,0,2_야간,6000,2_일반,9.4,10.0,12,1,2019-04-30,0,5
3758,IK575556,XXX,C02,F,2018-11-04,,CA1,0,1_주간,7500,2_일반,7.4,7.0,10,1,2019-04-30,0,5
3759,PL813822,XXXXX,C01,F,2018-11-05,,CA1,0,0_종일,10500,2_일반,8.2,8.0,10,1,2019-04-30,0,5
3760,IK619330,XXXXXX,C03,M,2018-11-05,,CA1,0,2_야간,6000,2_일반,8.0,9.0,10,1,2019-04-30,0,5
3761,HD347814,XXXX,C02,F,2018-11-05,2019-02-28,CA1,1,1_주간,7500,2_일반,5.5,5.5,7,0,2019-02-28,0,3
3762,PL820138,XXXXX,C01,M,2018-11-06,,CA1,0,0_종일,10500,2_일반,7.4,7.0,8,1,2019-04-30,0,5
3763,AS510249,XXXXX,C02,F,2018-11-06,2018-12-31,CA1,1,1_주간,7500,2_일반,6.5,6.5,8,0,2018-12-31,0,1
3764,PL342349,XXXXX,C01,M,2018-11-06,,CA1,0,0_종일,10500,2_일반,8.2,8.0,11,1,2019-04-30,0,5
3765,PL089632,XXXXX,C01,M,2018-11-06,,CA1,0,0_종일,10500,2_일반,9.4,10.0,10,1,2019-04-30,0,5
3766,TS414667,XXXXX,C01,M,2018-11-07,2019-02-28,CA1,1,0_종일,10500,2_일반,4.0,4.5,6,0,2019-02-28,0,3
3767,IK593765,XXXX,C01,F,2018-11-07,,CA1,0,0_종일,10500,2_일반,8.8,9.0,10,1,2019-04-30,0,5
3768,AS612530,XXXX,C03,M,2018-11-07,2019-01-31,CA1,1,2_야간,6000,2_일반,4.333333333333333,3.0,8,0,2019-01-31,0,2
3769,OA917468,XXXX,C01,M,2018-11-07,2019-02-28,CA1,1,0_종일,10500,2_일반,5.5,5.5,9,0,2019-02-28,0,3
3770,HI422675,XX,C03,M,2018-11-07,,CA1,0,2_야간,6000,2_일반,7.6,8.0,10,1,2019-04-30,0,5
3771,HD418663,XXXXX,C01,M,2018-11-07,,CA1,0,0_종일,10500,2_일반,8.2,8.0,9,1,2019-04-30,0,5
3772,OA332032,XXX,C03,M,2018-11-07,,CA1,0,2_야간,6000,2_일반,8.8,9.0,12,1,2019-04-30,0,5
3773,OA275903,XXXXX,C01,M,2018-11-08,,CA1,0,0_종일,10500,2_일반,8.2,8.0,11,1,2019-04-30,0,5
3774,HI594423,XXXX,C01,M,2018-11-08,,CA1,0,0_종일,10500,2_일반,7.8,8.0,9,1,2019-04-30,0,5
3775,OA564097,XXXXX,C02,F,2018-11-08,2019-01-31,CA1,1,1_주간,7500,2_일반,6.333333333333333,6.0,10,1,2019-01-31,0,2
3776,GD788700,XXXXX,C01,M,2018-11-08,2019-01-31,CA1,1,0_종일,10500,2_일반,6.666666666666667,5.0,12,0,2019-01-31,0,2
3777,IK769245,XXXX,C03,M,2018-11-08,,CA1,0,2_야간,6000,2_일반,8.8,8.0,12,1,2019-04-30,0,5
3778,TS724973,XXXXX,C03,F,2018-11-09,,CA1,0,2_야간,6000,2_일반,8.0,9.0,9,1,2019-04-30,0,5
3779,AS139288,XXXXX,C02,F,2018-11-09,,CA1,0,1_주간,7500,2_일반,8.6,8.0,10,1,2019-04-30,0,5
3780,IK867288,XXX,C03,F,2018-11-09,,CA1,0,2_야간,6000,2_일반,6.6,6.0,9,1,2019-04-30,0,5
3781,AS841064,XXXXXX,C02,F,2018-11-09,,CA1,0,1_주간,7500,2_일반,8.2,8.0,10,1,2019-04-30,0,5
3782,HI174362,XXX,C02,F,2018-11-09,,CA1,0,1_주간,7500,2_일반,8.0,8.0,10,1,2019-04-30,0,5
3783,HD449288,XXXX,C01,F,2018-11-09,,CA1,0,0_종일,10500,2_일반,7.8,8.0,9,1,2019-04-30,0,5
3784,HD825382,XXXXX,C01,M,2018-11-09,,CA1,0,0_종일,10500,2_일반,8.8,9.0,11,1,2019-04-30,0,5
3785,PL327386,XXXXXX,C01,F,2018-11-10,,CA1,0,0_종일,10500,2_일반,9.0,9.0,10,1,2019-04-30,0,5
3786,HI757006,XXXXX,C03,M,2018-11-10,,CA1,0,2_야간,6000,2_일반,8.4,9.0,10,1,2019-04-30,0,5
3787,GD519151,XXX,C02,F,2018-11-10,,CA1,0,1_주간,7500,2_일반,8.6,9.0,10,1,2019-04-30,0,5
3788,HI642668,XXXXX,C03,M,2018-11-11,,CA1,0,2_야간,6000,2_일반,8.2,8.0,11,1,2019-04-30,0,5
3789,OA304121,XXXXXX,C01,F,2018-11-11,,CA1,0,0_종일,10500,2_일반,9.2,9.0,10,1,2019-04-30,0,5
3790,GD305966,XXX,C02,F,2018-11-11,2018-12-31,CA1,1,1_주간,7500,2_일반,6.0,6.0,10,0,2018-12-31,0,1
3791,OA129113,XXX,C01,F,2018-11-12,,CA1,0,0_종일,10500,2_일반,7.6,7.0,9,1,2019-04-30,0,5
3792,OA940123,XXXXX,C01,M,2018-11-12,2019-02-28,CA1,1,0_종일,10500,2_일반,4.0,3.5,7,0,2019-02-28,0,3
3793,TS362101,XXXX,C01,F,2018-11-12,,CA1,0,0_종일,10500,2_일반,8.0,7.0,11,1,2019-04-30,0,5
3794,OA164489,XXXX,C01,F,2018-11-13,2019-01-31,CA1,1,0_종일,10500,2_일반,5.333333333333333,4.0,9,0,2019-01-31,0,2
3795,IK980021,XXXXXX,C03,F,2018-11-13,,CA1,0,2_야간,6000,2_일반,9.0,9.0,13,1,2019-04-30,0,5
3796,HI209367,XXXX,C01,M,2018-11-14,2019-03-31,CA1,1,0_종일,10500,2_일반,4.4,4.0,7,0,2019-03-31,0,4
3797,HI450576,XXXXX,C02,F,2018-11-14,,CA1,0,1_주간,7500,2_일반,7.0,7.0,8,1,2019-04-30,0,5
3798,TS357226,XXXXX,C01,M,2018-11-14,,CA1,0,0_종일,10500,2_일반,8.2,8.0,9,1,2019-04-30,0,5
3799,HD904794,XXXX,C01,M,2018-11-14,,CA1,0,0_종일,10500,2_일반,9.2,9.0,11,1,2019-04-30,0,5
3800,HD556323,XXXXX,C02,F,2018-11-14,,CA1,0,1_주간,7500,2_일반,8.8,9.0,11,1,2019-04-30,0,5
3801,GD254596,XXXXX,C01,M,2018-11-14,,CA1,0,0_종일,10500,2_일반,8.2,8.0,10,1,2019-04-30,0,5
3802,PL240187,XXXXX,C02,F,2018-11-15,,CA1,0,1_주간,7500,2_일반,8.0,8.0,9,1,2019-04-30,0,5
3803,HD908685,XXXXX,C03,M,2018-11-15,,CA1,0,2_야간,6000,2_일반,9.2,9.0,11,1,2019-04-30,0,5
3804,OA252665,XXXXX,C01,F,2018-11-15,,CA1,0,0_종일,10500,2_일반,7.2,8.0,8,1,2019-04-30,0,5
3805,PL424051,XXXXX,C01,F,2018-11-15,,CA1,0,0_종일,10500,2_일반,7.6,8.0,10,1,2019-04-30,0,5
3806,GD984713,XXXXXX,C01,F,2018-12-01,,CA3,0,0_종일,10500,1_입회비무료,7.0,7.0,8,1,2019-04-30,0,4
3807,HI909325,XXXXX,C01,M,2018-12-01,,CA3,0,0_종일,10500,1_입회비무료,7.5,8.0,9,1,2019-04-30,0,4
3808,PL695626,XXXXX,C02,F,2018-12-01,,CA3,0,1_주간,7500,1_입회비무료,7.5,7.5,8,1,2019-04-30,0,4
3809,OA381610,XX,C02,F,2018-12-01,,CA3,0,1_주간,7500,1_입회비무료,7.5,8.0,8,1,2019-04-30,0,4
3810,HD758694,XXXXX,C02,M,2018-12-01,2019-02-28,CA3,1,1_주간,7500,1_입회비무료,5.333333333333333,5.0,8,1,2019-02-28,0,2
3811,GD559311,XXXXX,C02,F,2018-12-01,,CA3,0,1_주간,7500,1_입회비무료,8.0,8.5,10,1,2019-04-30,0,4
3812,IK326206,XX,C02,F,2018-12-01,,CA3,0,1_주간,7500,1_입회비무료,7.75,7.5,9,1,2019-04-30,0,4
3813,AS376179,XXXXX,C01,M,2018-12-01,,CA3,0,0_종일,10500,1_입회비무료,6.75,7.0,8,1,2019-04-30,0,4
3814,PL764577,XXXX,C01,F,2018-12-01,,CA3,0,0_종일,10500,1_입회비무료,9.0,9.0,11,1,2019-04-30,0,4
3815,TS971314,XXXX,C03,M,2018-12-01,2019-01-31,CA3,1,2_야간,6000,1_입회비무료,5.5,5.5,7,1,2019-01-31,0,1
3816,PL400581,XXXX,C01,M,2018-12-01,,CA3,0,0_종일,10500,1_입회비무료,8.75,8.0,11,1,2019-04-30,0,4
3817,AS526754,XXXX,C03,F,2018-12-01,,CA3,0,2_야간,6000,1_입회비무료,7.25,7.0,9,1,2019-04-30,0,4
3818,TS537121,XXXX,C03,F,2018-12-01,,CA3,0,2_야간,6000,1_입회비무료,8.25,8.0,9,1,2019-04-30,0,4
3819,PL729017,XXXXX,C01,M,2018-12-02,,CA3,0,0_종일,10500,1_입회비무료,7.25,7.0,10,1,2019-04-30,0,4
3820,OA027325,XX,C03,F,2018-12-02,,CA3,0,2_야간,6000,1_입회비무료,7.75,7.5,10,1,2019-04-30,0,4
3821,HD918803,XXXXX,C01,F,2018-12-02,,CA3,0,0_종일,10500,1_입회비무료,8.75,8.5,12,1,2019-04-30,0,4
3822,IK785510,XXXXX,C03,M,2018-12-02,,CA3,0,2_야간,6000,1_입회비무료,9.0,9.5,10,1,2019-04-30,0,4
3823,IK429188,XXX,C03,M,2018-12-02,,CA3,0,2_야간,6000,1_입회비무료,7.5,7.5,9,1,2019-04-30,0,4
3824,PL188221,XXXX,C01,F,2018-12-02,,CA3,0,0_종일,10500,1_입회비무료,7.75,7.5,9,1,2019-04-30,0,4
3825,IK697663,XX,C03,F,2018-12-02,,CA3,0,2_야간,6000,1_입회비무료,9.0,9.0,10,1,2019-04-30,0,4
3826,GD600747,XXXXX,C01,M,2018-12-02,,CA3,0,0_종일,10500,1_입회비무료,8.25,8.5,10,1,2019-04-30,0,4
3827,PL894994,XXXX,C02,M,2018-12-02,,CA3,0,1_주간,7500,1_입회비무료,7.75,9.0,9,1,2019-04-30,0,4
3828,OA689083,XXXXXX,C01,F,2018-12-02,,CA3,0,0_종일,10500,1_입회비무료,8.0,8.0,10,1,2019-04-30,0,4
3829,PL952431,XXXX,C03,F,2018-12-02,,CA3,0,2_야간,6000,1_입회비무료,8.5,8.5,11,1,2019-04-30,0,4
3830,GD144013,XX,C01,M,2018-12-02,,CA3,0,0_종일,10500,1_입회비무료,7.25,7.0,9,1,2019-04-30,0,4
3831,PL704411,XXX,C03,F,2018-12-03,,CA3,0,2_야간,6000,1_입회비무료,8.0,8.5,9,1,2019-04-30,0,4
3832,OA197856,XX,C02,F,2018-12-03,,CA3,0,1_주간,7500,1_입회비무료,8.75,8.5,11,1,2019-04-30,0,4
3833,HD176754,XXXX,C02,F,2018-12-03,,CA3,0,1_주간,7500,1_입회비무료,7.0,6.5,9,1,2019-04-30,0,4
3834,TS006871,XXXXX,C01,F,2018-12-03,,CA3,0,0_종일,10500,1_입회비무료,7.25,7.5,9,1,2019-04-30,0,4
3835,TS995238,XX,C02,F,2018-12-03,,CA3,0,1_주간,7500,1_입회비무료,8.0,7.5,10,1,2019-04-30,0,4
3836,HD246006,XXXXXX,C01,F,2018-12-03,,CA3,0,0_종일,10500,1_입회비무료,8.5,8.5,9,1,2019-04-30,0,4
3837,AS719693,XXXX,C03,M,2018-12-03,,CA3,0,2_야간,6000,1_입회비무료,8.0,8.0,11,1,2019-04-30,0,4
3838,GD800584,XXXXX,C01,F,2018-12-03,2019-01-31,CA3,1,0_종일,10500,1_입회비무료,5.5,5.5,8,1,2019-01-31,0,1
3839,TS145535,XXXX,C03,M,2018-12-03,2019-02-28,CA3,1,2_야간,6000,1_입회비무료,4.0,2.0,8,0,2019-02-28,0,2
3840,HI588457,XXXX,C01,M,2018-12-03,,CA3,0,0_종일,10500,1_입회비무료,8.5,8.5,10,1,2019-04-30,0,4
3841,HD596195,XX,C03,M,2018-12-04,2019-01-31,CA3,1,2_야간,6000,1_입회비무료,6.0,6.0,9,1,2019-01-31,0,1
3842,PL231193,XX,C01,F,2018-12-04,,CA3,0,0_종일,10500,1_입회비무료,7.5,7.5,9,1,2019-04-30,0,4
3843,PL632024,XXXX,C03,F,2018-12-04,,CA3,0,2_야간,6000,1_입회비무료,9.75,9.5,11,1,2019-04-30,0,4
3844,AS265381,XXXXX,C01,M,2018-12-04,,CA3,0,0_종일,10500,1_입회비무료,9.0,9.5,10,1,2019-04-30,0,4
3845,IK466976,XXXXX,C01,M,2018-12-04,,CA3,0,0_종일,10500,1_입회비무료,7.75,7.5,10,1,2019-04-30,0,4
3846,AS462937,XXXX,C02,F,2018-12-04,2019-02-28,CA3,1,1_주간,7500,1_입회비무료,5.0,4.0,7,1,2019-02-28,0,2
3847,AS349963,XXX,C03,M,2018-12-05,,CA3,0,2_야간,6000,1_입회비무료,7.75,7.5,10,1,2019-04-30,0,4
3848,HI279896,XXXXXX,C01,F,2018-12-05,,CA3,0,0_종일,10500,1_입회비무료,7.0,7.0,8,1,2019-04-30,0,4
3849,PL769414,XXXXX,C03,M,2018-12-05,2019-02-28,CA3,1,2_야간,6000,1_입회비무료,5.666666666666667,4.0,9,1,2019-02-28,0,2
3850,AS582348,XXXX,C01,M,2018-12-05,2019-03-31,CA3,1,0_종일,10500,1_입회비무료,4.5,4.0,7,1,2019-03-31,0,3
3851,HD468798,XXXXX,C03,M,2018-12-05,,CA3,0,2_야간,6000,1_입회비무료,7.75,8.5,9,1,2019-04-30,0,4
3852,HD841097,XX,C03,M,2018-12-05,2019-01-31,CA3,1,2_야간,6000,1_입회비무료,6.0,6.0,11,0,2019-01-31,0,1
3853,AS897341,XXXX,C01,M,2018-12-05,,CA3,0,0_종일,10500,1_입회비무료,7.0,7.5,8,1,2019-04-30,0,4
3854,HD290419,XXX,C02,F,2018-12-05,,CA3,0,1_주간,7500,1_입회비무료,8.0,8.0,10,1,2019-04-30,0,4
3855,HI709813,XXXX,C02,F,2018-12-05,,CA3,0,1_주간,7500,1_입회비무료,7.75,8.0,9,1,2019-04-30,0,4
3856,PL842727,XXX,C02,M,2018-12-06,,CA3,0,1_주간,7500,1_입회비무료,8.25,8.0,10,1,2019-04-30,0,4
3857,GD488064,XXXXX,C01,F,2018-12-06,,CA3,0,0_종일,10500,1_입회비무료,7.5,8.0,8,1,2019-04-30,0,4
3858,OA463946,XXXXX,C02,M,2018-12-06,,CA3,0,1_주간,7500,1_입회비무료,8.75,8.5,11,1,2019-04-30,0,4
3859,OA691219,XXXXX,C01,F,2018-12-06,,CA3,0,0_종일,10500,1_입회비무료,9.0,9.0,10,1,2019-04-30,0,4
3860,AS489357,XX,C01,M,2018-12-06,,CA3,0,0_종일,10500,1_입회비무료,8.75,8.5,10,1,2019-04-30,0,4
3861,TS086426,XXXXXX,C01,F,2018-12-06,,CA3,0,0_종일,10500,1_입회비무료,8.75,9.0,10,1,2019-04-30,0,4
3862,TS352488,XX,C03,F,2018-12-06,,CA3,0,2_야간,6000,1_입회비무료,7.5,7.5,9,1,2019-04-30,0,4
3863,IK970822,XXX,C03,M,2018-12-06,2019-02-28,CA3,1,2_야간,6000,1_입회비무료,6.666666666666667,6.0,8,0,2019-02-28,0,2
3864,HD880103,XXXXX,C01,F,2018-12-06,,CA3,0,0_종일,10500,1_입회비무료,8.0,8.0,8,1,2019-04-30,0,4
3865,IK872637,XXX,C03,M,2018-12-06,,CA3,0,2_야간,6000,1_입회비무료,7.75,8.0,9,1,2019-04-30,0,4
3866,HI587131,XXXXX,C01,M,2018-12-06,2019-03-31,CA3,1,0_종일,10500,1_입회비무료,4.5,3.5,9,1,2019-03-31,0,3
3867,IK448722,XX,C03,M,2018-12-06,,CA3,0,2_야간,6000,1_입회비무료,8.0,8.0,10,1,2019-04-30,0,4
3868,HI285760,XXXXX,C02,F,2018-12-06,2019-02-28,CA3,1,1_주간,7500,1_입회비무료,3.6666666666666665,2.0,7,0,2019-02-28,0,2
3869,HD485524,XXXXX,C03,M,2018-12-06,2019-01-31,CA3,1,2_야간,6000,1_입회비무료,5.0,5.0,7,0,2019-01-31,0,1
3870,AS710637,XXXXX,C03,F,2018-12-07,,CA3,0,2_야간,6000,1_입회비무료,8.25,8.0,10,1,2019-04-30,0,4
3871,AS905403,XXXX,C03,M,2018-12-07,,CA3,0,2_야간,6000,1_입회비무료,9.5,10.0,12,1,2019-04-30,0,4
3872,TS695960,XXXXX,C01,F,2018-12-07,,CA3,0,0_종일,10500,1_입회비무료,7.25,7.5,8,1,2019-04-30,0,4
3873,GD149871,XXXX,C03,F,2018-12-07,,CA3,0,2_야간,6000,1_입회비무료,8.75,9.5,10,1,2019-04-30,0,4
3874,HD930920,XXXXX,C02,F,2018-12-07,,CA3,0,1_주간,7500,1_입회비무료,6.75,7.0,8,1,2019-04-30,0,4
3875,HI302835,XXXX,C01,F,2018-12-07,,CA3,0,0_종일,10500,1_입회비무료,8.75,8.5,11,1,2019-04-30,0,4
3876,HI903096,XXXX,C01,M,2018-12-07,2019-02-28,CA3,1,0_종일,10500,1_입회비무료,6.666666666666667,6.0,9,0,2019-02-28,0,2
3877,HI135839,XXXXX,C01,M,2018-12-07,,CA3,0,0_종일,10500,1_입회비무료,7.25,7.0,8,1,2019-04-30,0,4
3878,GD911056,XXX,C02,M,2018-12-07,,CA3,0,1_주간,7500,1_입회비무료,9.25,9.5,10,1,2019-04-30,0,4
3879,AS998210,XXXX,C01,M,2018-12-07,,CA3,0,0_종일,10500,1_입회비무료,8.0,8.0,9,1,2019-04-30,0,4
3880,TS859258,XXXXX,C02,F,2018-12-07,2019-03-31,CA3,1,1_주간,7500,1_입회비무료,2.5,2.0,5,0,2019-03-31,0,3
3881,TS872315,XXXXX,C01,M,2018-12-08,,CA3,0,0_종일,10500,1_입회비무료,7.75,7.5,9,1,2019-04-30,0,4
3882,HI963858,XXXX,C02,F,2018-12-08,2019-03-31,CA3,1,1_주간,7500,1_입회비무료,5.0,4.5,7,1,2019-03-31,0,3
3883,GD877461,XXX,C03,M,2018-12-08,2019-02-28,CA3,1,2_야간,6000,1_입회비무료,5.0,2.0,12,0,2019-02-28,0,2
3884,HI511452,XXXX,C01,F,2018-12-08,,CA3,0,0_종일,10500,1_입회비무료,9.25,8.5,13,1,2019-04-30,0,4
3885,PL995866,XXXXX,C01,M,2018-12-08,,CA3,0,0_종일,10500,1_입회비무료,8.5,8.5,10,1,2019-04-30,0,4
3886,AS728164,XX,C01,M,2018-12-08,2019-02-28,CA3,1,0_종일,10500,1_입회비무료,4.666666666666667,5.0,8,0,2019-02-28,0,2
3887,TS960107,XXXXX,C02,F,2018-12-08,,CA3,0,1_주간,7500,1_입회비무료,8.5,8.5,10,1,2019-04-30,0,4
3888,OA788734,XXXXXX,C01,F,2018-12-08,,CA3,0,0_종일,10500,1_입회비무료,9.5,9.0,11,1,2019-04-30,0,4
3889,TS741703,XXXX,C03,M,2018-12-08,2019-03-31,CA3,1,2_야간,6000,1_입회비무료,6.25,6.0,8,0,2019-03-31,0,3
3890,IK406947,XXXX,C03,F,2018-12-08,,CA3,0,2_야간,6000,1_입회비무료,8.25,8.5,10,1,2019-04-30,0,4
3891,IK437465,XXXX,C03,M,2018-12-08,,CA3,0,2_야간,6000,1_입회비무료,7.5,8.0,9,1,2019-04-30,0,4
3892,OA185331,XX,C01,M,2018-12-08,,CA3,0,0_종일,10500,1_입회비무료,8.0,8.0,10,1,2019-04-30,0,4
3893,TS469207,XXXXXX,C01,M,2018-12-08,,CA3,0,0_종일,10500,1_입회비무료,8.0,7.5,11,1,2019-04-30,0,4
3894,AS933440,XX,C01,M,2018-12-09,,CA3,0,0_종일,10500,1_입회비무료,7.75,8.0,9,1,2019-04-30,0,4
3895,HI784547,XXXXX,C01,F,2018-12-09,,CA3,0,0_종일,10500,1_입회비무료,8.0,8.0,9,1,2019-04-30,0,4
3896,OA872586,XXXX,C03,M,2018-12-09,,CA3,0,2_야간,6000,1_입회비무료,7.25,7.0,9,1,2019-04-30,0,4
3897,GD241254,XXXXX,C01,F,2018-12-09,,CA3,0,0_종일,10500,1_입회비무료,8.0,7.5,11,1,2019-04-30,0,4
3898,AS620051,XX,C03,F,2018-12-09,,CA3,0,2_야간,6000,1_입회비무료,8.5,7.5,13,1,2019-04-30,0,4
3899,GD440817,XXXX,C01,M,2018-12-09,,CA3,0,0_종일,10500,1_입회비무료,8.5,8.5,9,1,2019-04-30,0,4
3900,AS857991,XXX,C01,M,2018-12-09,,CA3,0,0_종일,10500,1_입회비무료,7.5,8.0,9,1,2019-04-30,0,4
3901,GD850501,XXXXX,C01,M,2018-12-09,,CA3,0,0_종일,10500,1_입회비무료,7.25,8.0,8,1,2019-04-30,0,4
3902,OA935848,XXXXX,C03,F,2018-12-09,,CA3,0,2_야간,6000,1_입회비무료,8.5,9.0,10,1,2019-04-30,0,4
3903,AS118198,XX,C03,M,2018-12-09,,CA3,0,2_야간,6000,1_입회비무료,8.75,8.5,11,1,2019-04-30,0,4
3904,OA386378,XXXXX,C03,F,2018-12-09,,CA3,0,2_야간,6000,1_입회비무료,8.0,8.5,9,1,2019-04-30,0,4
3905,GD637785,XXX,C02,F,2018-12-09,,CA3,0,1_주간,7500,1_입회비무료,9.5,9.5,10,1,2019-04-30,0,4
3906,PL225043,XXXXX,C01,M,2018-12-09,,CA3,0,0_종일,10500,1_입회비무료,8.0,9.0,9,1,2019-04-30,0,4
3907,OA324491,XXX,C03,M,2018-12-10,,CA3,0,2_야간,6000,1_입회비무료,8.0,8.0,10,1,2019-04-30,0,4
3908,IK751678,XXXXX,C02,M,2018-12-10,,CA3,0,1_주간,7500,1_입회비무료,9.5,9.0,12,1,2019-04-30,0,4
3909,TS459568,XXX,C01,F,2018-12-10,,CA3,0,0_종일,10500,1_입회비무료,9.5,10.5,11,1,2019-04-30,0,4
3910,IK979321,XXX,C01,F,2018-12-10,,CA3,0,0_종일,10500,1_입회비무료,8.0,8.5,10,1,2019-04-30,0,4
3911,AS906102,XXXXX,C02,F,2018-12-10,,CA3,0,1_주간,7500,1_입회비무료,8.75,8.5,11,1,2019-04-30,0,4
3912,TS495676,XXX,C01,F,2018-12-10,,CA3,0,0_종일,10500,1_입회비무료,8.5,8.5,10,1,2019-04-30,0,4
3913,IK354474,XXXX,C02,F,2018-12-10,,CA3,0,1_주간,7500,1_입회비무료,8.0,8.5,9,1,2019-04-30,0,4
3914,AS182308,XXX,C03,M,2018-12-10,,CA3,0,2_야간,6000,1_입회비무료,9.0,9.5,10,1,2019-04-30,0,4
3915,IK964401,XXXXXX,C01,F,2018-12-10,,CA3,0,0_종일,10500,1_입회비무료,8.5,8.5,9,1,2019-04-30,0,4
3916,PL672176,XXXX,C02,M,2018-12-10,,CA3,0,1_주간,7500,1_입회비무료,7.25,7.5,8,1,2019-04-30,0,4
3917,OA892107,XXXXX,C01,M,2018-12-10,,CA3,0,0_종일,10500,1_입회비무료,5.75,6.5,7,1,2019-04-30,0,4
3918,TS732743,XXXXX,C01,F,2018-12-10,,CA3,0,0_종일,10500,1_입회비무료,7.25,7.0,8,1,2019-04-30,0,4
3919,IK866321,XX,C03,M,2018-12-10,,CA3,0,2_야간,6000,1_입회비무료,8.25,8.0,10,1,2019-04-30,0,4
3920,PL679438,XXXXX,C01,F,2018-12-11,,CA3,0,0_종일,10500,1_입회비무료,8.25,8.5,10,1,2019-04-30,0,4
3921,TS526878,XXXX,C03,F,2018-12-11,,CA3,0,2_야간,6000,1_입회비무료,7.75,7.5,9,1,2019-04-30,0,4
3922,TS360510,XXXX,C01,F,2018-12-11,2019-01-31,CA3,1,0_종일,10500,1_입회비무료,6.0,6.0,9,0,2019-01-31,0,1
